date,temperature
1994-07-27,7.591669819077936
1994-07-28,9.591635757680383
1994-07-29,8.291601696282829
1994-07-30,9.491567634885282
1994-07-31,9.891533573487727
1994-08-01,11.539274748308763
1994-08-02,4.739240686911213
1994-08-03,5.639206625513658
1994-08-04,6.739172564116107
1994-08-05,10.039138502718554
1994-08-06,5.1391044413210025
1994-08-07,3.739070379923451
1994-08-08,3.939036318525897
1994-08-09,3.139002257128343
1994-08-10,5.538968195730789
1994-08-11,-0.06106586566676242
1994-08-12,-0.061099927064312
1994-08-13,-4.061133988461865
1994-08-14,-5.861168049859419
1994-08-15,-3.661202111256973
1994-08-16,-3.661236172654526
1994-08-17,-0.5612702340520777
1994-08-18,-4.761304295449632
1994-08-19,-3.661338356847182
1994-08-20,-2.261372418244733
1994-08-21,-2.4614064796422888
1994-08-22,-0.5614405410398398
1994-08-23,0.7385253975626078
1994-08-24,-1.6615086638349474
1994-08-25,-1.2615427252324984
1994-08-26,-0.8615767866300494
1994-08-27,1.3383891519723967
1994-08-28,-2.2616449094251543
1994-08-29,-2.861678970822709
1994-08-30,-4.161713032220263
1994-08-31,-0.7617470936178137
1994-09-01,1.5352653249540253
1994-09-02,2.535231263556472
1994-09-03,1.3351972021589162
1994-09-04,3.5351631407613677
1994-09-05,0.7351290793638139
1994-09-06,-0.6649049820337396
1994-09-07,-2.2649390434312906
1994-09-08,0.3350268951711559
1994-09-09,0.13499283377360172
1994-09-10,-1.465041227623951
1994-09-11,-1.2650752890215013
1994-09-12,1.4348906495809448
1994-09-13,1.8348565881833903
1994-09-14,1.9348225267858403
1994-09-15,-0.9652115346117132
1994-09-16,-2.8652455960092666
1994-09-17,-4.565279657406819
1994-09-18,-2.865313718804371
1994-09-19,-3.5653477802019236
1994-09-20,-2.8653818415994774
1994-09-21,-2.1654159029970277
1994-09-22,-2.9654499643945815
1994-09-23,-0.7654840257921336
1994-09-24,0.23448191281031328
1994-09-25,-0.6655521485872384
1994-09-26,0.4344137900152081
1994-09-27,-0.36562027138234576
1994-09-28,-3.365654332779897
1994-09-29,-0.8656883941774502
1994-09-30,-2.465722455575003
1994-10-01,0.21991990959909558
1994-10-02,0.21988584820154244
1994-10-03,0.2198517868039893
1994-10-04,-4.0801822745935645
1994-10-05,-4.880216335991116
1994-10-06,-3.880250397388669
1994-10-07,-3.680284458786222
1994-10-08,-3.2803185201837737
1994-10-09,-3.980352581581327
1994-10-10,-4.08038664297888
1994-10-11,-3.080420704376433
1994-10-12,-0.5804547657739842
1994-10-13,0.11951117282846191
1994-10-14,0.2194771114309102
1994-10-15,0.7194430500333588
1994-10-16,-2.1805910113641946
1994-10-17,-6.9806250727617485
1994-10-18,-7.180659134159301
1994-10-19,-5.480693195556853
1994-10-20,-4.280727256954406
1994-10-21,-2.080761318351959
1994-10-22,-1.0807953797495102
1994-10-23,-0.08082944114706336
1994-10-24,0.9191364974553835
1994-10-25,-0.2808975639421689
1994-10-26,-1.1809316253397206
1994-10-27,-0.6809656867372738
1994-10-28,-2.180999748134827
1994-10-29,-2.2810338095323788
1994-10-30,1.718932129070069
1994-10-31,4.218898067672516
1994-11-01,6.350956934931333
1994-11-02,2.050922873533781
1994-11-03,1.1508888121362277
1994-11-04,2.3508547507386757
1994-11-05,5.650820689341124
1994-11-06,4.95078662794357
1994-11-07,2.5507525665460173
1994-11-08,2.050718505148465
1994-11-09,1.3506844437509127
1994-11-10,0.6506503823533594
1994-11-11,-1.1493836790441927
1994-11-12,-5.849417740441745
1994-11-13,-5.349451801839298
1994-11-14,4.85051413676315
1994-11-15,6.150480075365597
1994-11-16,3.150446013968045
1994-11-17,1.3504119525704912
1994-11-18,0.6503778911729388
1994-11-19,0.6503438297753865
1994-11-20,7.650309768377834
1994-11-21,3.150275706980282
1994-11-22,0.45024164558272783
1994-11-23,-3.149792415814824
1994-11-24,3.250173522787623
1994-11-25,0.2501394613900709
1994-11-26,2.450105399992518
1994-11-27,2.350071338594965
1994-11-28,2.6500372771974128
1994-11-29,2.55000321579986
1994-11-30,0.4499691544023072
1994-12-01,-1.0264263708485655
1994-12-02,-2.826460432246118
1994-12-03,1.4735055063563292
1994-12-04,5.873471444958777
1994-12-05,6.473437383561224
1994-12-06,5.073403322163672
1994-12-07,1.4733692607661188
1994-12-08,4.873335199368566
1994-12-09,4.4733011379710135
1994-12-10,1.0732670765734609
1994-12-11,10.37323301517591
1994-12-12,9.673198953778355
1994-12-13,5.873164892380803
1994-12-14,0.07313083098325057
1994-12-15,-2.6269032304143023
1994-12-16,-1.3269372918118543
1994-12-17,0.4730286467905924
1994-12-18,-0.9270054146069597
1994-12-19,0.8729605239954874
1994-12-20,-0.4270735374020651
1994-12-21,0.5728924012003822
1994-12-22,0.07285833980282952
1994-12-23,-1.7271757215947228
1994-12-24,-4.427209782992276
1994-12-25,-4.8272438443898285
1994-12-26,-1.4272779057873808
1994-12-27,2.7726880328150667
1994-12-28,5.772653971417514
1994-12-29,9.77261991001996
1994-12-30,5.1725858486224086
1994-12-31,3.3725517872248556
1995-01-01,0.7830856766593062
1995-01-02,-0.8169483847382464
1995-01-03,-1.7169824461357992
1995-01-04,-5.217016507533351
1995-01-05,-6.117050568930904
1995-01-06,-7.5170846303284575
1995-01-07,-5.81711869172601
1995-01-08,-7.017152753123563
1995-01-09,-0.8171868145211147
1995-01-10,1.582779124081333
1995-01-11,0.58274506268378
1995-01-12,-0.8172889987137726
1995-01-13,-2.017323060111325
1995-01-14,-0.41735712150887777
1995-01-15,2.1826088170935694
1995-01-16,2.382574755696017
1995-01-17,-0.4174593057015356
1995-01-18,-0.01749336709908833
1995-01-19,-1.917527428496641
1995-01-20,-0.5175614898941935
1995-01-21,0.7824044487082538
1995-01-22,4.182370387310701
1995-01-23,5.182336325913148
1995-01-24,4.382302264515596
1995-01-25,2.7822682031180435
1995-01-26,9.98223414172049
1995-01-27,2.382200080322938
1995-01-28,4.282166018925386
1995-01-29,6.482131957527833
1995-01-30,1.4820978961302804
1995-01-31,-0.41793616526727234
1995-02-01,6.653010700987096
1995-02-02,2.8529766395895444
1995-02-03,0.05294257819199144
1995-02-04,4.452908516794439
1995-02-05,3.8528744553968863
1995-02-06,7.852840393999333
1995-02-07,4.352806332601781
1995-02-08,-0.5472277287957716
1995-02-09,-2.3472617901933246
1995-02-10,-1.547295851590877
1995-02-11,4.75267008701157
1995-02-12,6.452636025614018
1995-02-13,5.352601964216465
1995-02-14,6.452567902818913
1995-02-15,5.85253384142136
1995-02-16,5.252499780023808
1995-02-17,4.852465718626255
1995-02-18,3.152431657228702
1995-02-19,4.35239759583115
1995-02-20,5.752363534433597
1995-02-21,6.652329473036044
1995-02-22,3.4522954116384916
1995-02-23,1.8522613502409389
1995-02-24,2.8522272888433866
1995-02-25,0.7521932274458334
1995-02-26,-0.1478408339517192
1995-02-27,1.4521251046507286
1995-02-28,5.652091043253176
1995-03-01,5.235598098570701
1995-03-02,-0.36443596282685053
1995-03-03,0.935529975775597
1995-03-04,-1.9645040856219564
1995-03-05,-1.0645381470195083
1995-03-06,0.3354277915829389
1995-03-07,-2.164606269814614
1995-03-08,-0.36464033121216577
1995-03-09,-0.26467439260971926
1995-03-10,-0.16470845400727185
1995-03-11,-2.2647425154048246
1995-03-12,-0.6647765768023772
1995-03-13,-1.564810638199929
1995-03-14,-7.364844699597482
1995-03-15,-3.3648787609950346
1995-03-16,-3.1649128223925875
1995-03-17,1.03505311620986
1995-03-18,1.5350190548123068
1995-03-19,0.43498499341475494
1995-03-20,-0.5650490679827973
1995-03-21,-0.36508312938035026
1995-03-22,-0.5651171907779027
1995-03-23,4.434848747824543
1995-03-24,4.934814686426991
1995-03-25,1.134780625029439
1995-03-26,1.2347465636318864
1995-03-27,-2.365287497765666
1995-03-28,-4.665321559163219
1995-03-29,-4.765355620560771
1995-03-30,-1.6653896819583234
1995-03-31,-0.7654237433558766
1995-04-01,-1.5260106225676768
1995-04-02,2.5739553160347697
1995-04-03,1.173921254637218
1995-04-04,-2.5261128067603345
1995-04-05,-2.126146868157888
1995-04-06,0.07381907044456071
1995-04-07,-2.1262149909529926
1995-04-08,-4.4262490523505456
1995-04-09,-5.0262831137480966
1995-04-10,-2.12631717514565
1995-04-11,-4.3263512365432035
1995-04-12,-3.526385297940754
1995-04-13,-5.526419359338307
1995-04-14,-1.7264534207358606
1995-04-15,-3.126487482133414
1995-04-16,-4.826521543530966
1995-04-17,-4.626555604928519
1995-04-18,-1.0265896663260712
1995-04-19,-2.7266237277236227
1995-04-20,-3.226657789121176
1995-04-21,-1.8266918505187295
1995-04-22,10.17327408808372
1995-04-23,11.773240026686166
1995-04-24,8.373205965288614
1995-04-25,7.57317190389106
1995-04-26,2.473137842493509
1995-04-27,-0.026896218904044034
1995-04-28,-2.526930280301597
1995-04-29,0.4730356583008497
1995-04-30,3.2730015969032973
1995-05-01,-2.329334971431484
1995-05-02,-2.829369032829037
1995-05-03,0.4705969057734123
1995-05-04,2.0705628443758606
1995-05-05,3.5705287829783074
1995-05-06,1.7704947215807536
1995-05-07,-2.129539339816798
1995-05-08,-1.3295734012143523
1995-05-09,-5.029607462611905
1995-05-10,-5.929641524009456
1995-05-11,-4.42967558540701
1995-05-12,-4.129709646804562
1995-05-13,-7.429743708202116
1995-05-14,-6.429777769599667
1995-05-15,-5.12981183099722
1995-05-16,-3.4298458923947734
1995-05-17,-1.7298799537923237
1995-05-18,-4.029914015189878
1995-05-19,-5.529948076587431
1995-05-20,-1.1299821379849835
1995-05-21,-4.630016199382535
1995-05-22,-1.9300502607800887
1995-05-23,2.369915677822357
1995-05-24,3.5698816164248086
1995-05-25,4.869847555027253
1995-05-26,5.069813493629702
1995-05-27,4.669779432232147
1995-05-28,5.669745370834596
1995-05-29,7.069711309437045
1995-05-30,2.769677248039491
1995-05-31,0.9696431866419388
1995-06-01,-4.325216971774035
1995-06-02,-7.725251033171588
1995-06-03,-2.62528509456914
1995-06-04,-2.125319155966693
1995-06-05,-1.825353217364242
1995-06-06,-1.9253872787617965
1995-06-07,-1.625421340159349
1995-06-08,-3.4254554015569028
1995-06-09,-5.925489462954456
1995-06-10,-2.7255235243520097
1995-06-11,-4.3255575857495625
1995-06-12,-4.325591647147112
1995-06-13,-6.225625708544666
1995-06-14,-2.925659769942218
1995-06-15,-4.525693831339771
1995-06-16,-3.3257278927373246
1995-06-17,-3.725761954134878
1995-06-18,-1.9257960155324305
1995-06-19,-0.7258300769299808
1995-06-20,3.274135861672466
1995-06-21,1.0741018002749136
1995-06-22,-7.025932261122639
1995-06-23,-4.625966322520192
1995-06-24,-1.3260003839177443
1995-06-25,1.1739655546847025
1995-06-26,2.0739314932871515
1995-06-27,2.2738974318895977
1995-06-28,2.873863370492046
1995-06-29,3.4738293090944907
1995-06-30,2.573795247696939
1995-07-01,-1.5198769946923996
1995-07-02,-0.9199110560899548
1995-07-03,-0.319945117487503
1995-07-04,-3.619979178885057
1995-07-05,-3.62001324028261
1995-07-06,0.3799526983198369
1995-07-07,4.079918636922283
1995-07-08,5.479884575524732
1995-07-09,6.979850514127179
1995-07-10,4.879816452729628
1995-07-11,3.2797823913320734
1995-07-12,5.27974832993452
1995-07-13,4.579714268536968
1995-07-14,3.5796802071394147
1995-07-15,3.679646145741863
1995-07-16,0.579612084344312
1995-07-17,0.3795780229467596
1995-07-18,-0.6204560384507936
1995-07-19,1.4795099001516547
1995-07-20,3.679475838754101
1995-07-21,8.279441777356546
1995-07-22,1.9794077159589953
1995-07-23,-2.6206263454385557
1995-07-24,1.0793395931638905
1995-07-25,0.1793055317663388
1995-07-26,1.7792714703687835
1995-07-27,4.77923740897123
1995-07-28,3.579203347573678
1995-07-29,4.979169286176127
1995-07-30,6.579135224778575
1995-07-31,4.6791011633810236
1995-08-01,3.9268423382020607
1995-08-02,2.5268082768045055
1995-08-03,4.826774215406953
1995-08-04,1.3267401540094
1995-08-05,3.226706092611849
1995-08-06,5.626672031214294
1995-08-07,3.0266379698167434
1995-08-08,-0.07339609158080762
1995-08-09,0.9265698470216392
1995-08-10,3.226535785624087
1995-08-11,4.126501724226532
1995-08-12,5.126467662828979
1995-08-13,5.026433601431425
1995-08-14,0.42639954003387714
1995-08-15,-0.8736345213636767
1995-08-16,0.5263314172387688
1995-08-17,2.2262973558412185
1995-08-18,4.926263294443665
1995-08-19,6.226229233046112
1995-08-20,7.3261951716485605
1995-08-21,5.2261611102510095
1995-08-22,4.5261270488534535
1995-08-23,6.9260929874559025
1995-08-24,2.4260589260583494
1995-08-25,2.4260248646607963
1995-08-26,-1.974009196736759
1995-08-27,-4.474043258134307
1995-08-28,-5.674077319531861
1995-08-29,-6.474111380929413
1995-08-30,-6.574145442326966
1995-08-31,-7.074179503724519
1995-09-01,-2.5771670851526807
1995-09-02,-1.0772011465502338
1995-09-03,0.12276479205221236
1995-09-04,-1.2772692693453394
1995-09-05,0.32269666925710894
1995-09-06,1.4226626078595555
1995-09-07,2.6226285464620016
1995-09-08,1.1225944850644503
1995-09-09,1.5225604236668993
1995-09-10,0.9225263622693447
1995-09-11,2.7224923008717923
1995-09-12,2.722458239474241
1995-09-13,4.722424178076688
1995-09-14,0.7223901166791347
1995-09-15,-0.2776439447184167
1995-09-16,1.0223219938840309
1995-09-17,0.8222879324864767
1995-09-18,-0.7777461289110761
1995-09-19,-2.877780190308629
1995-09-20,-3.377814251706182
1995-09-21,-2.677848313103734
1995-09-22,-1.3778823745012865
1995-09-23,-0.2779164358988382
1995-09-24,-0.2779504972963913
1995-09-25,0.5220154413060545
1995-09-26,-1.1780186200914962
1995-09-27,-3.5780526814890496
1995-09-28,-7.178086742886602
1995-09-29,-7.678120804284154
1995-09-30,-8.278154865681707
1995-10-01,-1.6925125005076112
1995-10-02,2.707453438094838
1995-10-03,5.207419376697285
1995-10-04,7.007385315299732
1995-10-05,7.307351253902176
1995-10-06,6.007317192504628
1995-10-07,7.307283131107072
1995-10-08,7.0072490697095215
1995-10-09,7.7072150083119695
1995-10-10,7.107180946914415
1995-10-11,5.4071468855168625
1995-10-12,3.70711282411931
1995-10-13,5.607078762721757
1995-10-14,4.707044701324206
1995-10-15,1.9070106399266518
1995-10-16,2.9069765785291004
1995-10-17,3.1069425171315466
1995-10-18,2.1069084557339934
1995-10-19,2.0068743943364407
1995-10-20,0.20684033293889037
1995-10-21,-4.693193728458663
1995-10-22,-3.793227789856217
1995-10-23,-2.4932618512537683
1995-10-24,-0.9932959126513214
1995-10-25,0.8066700259511261
1995-10-26,0.5066359645535723
1995-10-27,4.306601903156022
1995-10-28,-0.6934321582415315
1995-10-29,-2.1934662196390846
1995-10-30,-3.0935002810366363
1995-10-31,-4.5935343424341895
1995-11-01,1.9385245248246274
1995-11-02,-0.6615095365729244
1995-11-03,-2.5615435979704766
1995-11-04,-4.16157765936803
1995-11-05,-4.261611720765582
1995-11-06,-1.2616457821631353
1995-11-07,-2.0616798435606873
1995-11-08,-4.061713904958241
1995-11-09,2.2382520336442076
1995-11-10,2.338217972246655
1995-11-11,0.7381839108491022
1995-11-12,-1.4618501505484502
1995-11-13,-3.6618842119460027
1995-11-14,-0.1619182733435558
1995-11-15,3.638047665258892
1995-11-16,4.838013603861339
1995-11-17,-3.5620204575362133
1995-11-18,-5.462054518933766
1995-11-19,-3.362088580331319
1995-11-20,-6.662122641728871
1995-11-21,-7.662156703126424
1995-11-22,-7.462190764523977
1995-11-23,-2.2622248259215296
1995-11-24,-0.6622588873190818
1995-11-25,-4.362292948716635
1995-11-26,-4.762327010114187
1995-11-27,-4.962361071511739
1995-11-28,-5.1623951329092925
1995-11-29,-4.762429194306844
1995-11-30,-6.762463255704398
1995-12-01,-4.33885878095527
1995-12-02,-3.938892842352823
1995-12-03,-3.938926903750376
1995-12-04,-4.338960965147928
1995-12-05,-7.7389950265454805
1995-12-06,-7.739029087943034
1995-12-07,-4.939063149340586
1995-12-08,-3.5390972107381393
1995-12-09,-1.5391312721356916
1995-12-10,-1.5391653335332443
1995-12-11,-0.03919939493079694
1995-12-12,-1.0392334563283492
1995-12-13,-2.0392675177259023
1995-12-14,-3.1393015791234546
1995-12-15,-6.039335640521006
1995-12-16,-7.5393697019185595
1995-12-17,-5.539403763316113
1995-12-18,-3.739437824713665
1995-12-19,-1.2394718861112175
1995-12-20,-3.7395059475087704
1995-12-21,-6.839540008906323
1995-12-22,-1.4395740703038755
1995-12-23,5.160391868298571
1995-12-24,-2.8396421930989804
1995-12-25,-2.9396762544965336
1995-12-26,-5.139710315894086
1995-12-27,-7.639744377291639
1995-12-28,-9.03977843868919
1995-12-29,-11.739812500086744
1995-12-30,-12.539846561484296
1995-12-31,-12.939880622881848
1996-01-01,-9.0293467334474
1996-01-02,-7.529380794844952
1996-01-03,-2.8294148562425043
1996-01-04,-6.8294489176400575
1996-01-05,-4.429482979037609
1996-01-06,-4.729517040435161
1996-01-07,-1.5295511018327148
1996-01-08,1.7704148367697325
1996-01-09,0.37038077537218017
1996-01-10,0.5703467139746274
1996-01-11,-0.1296873474229252
1996-01-12,0.8702785911795223
1996-01-13,0.37024452978196964
1996-01-14,-1.229789531615583
1996-01-15,-0.8298235930131357
1996-01-16,-2.4298576544106885
1996-01-17,-4.329891715808241
1996-01-18,-2.8299257772057937
1996-01-19,-1.5299598386033462
1996-01-20,-6.1299939000008985
1996-01-21,-8.530027961398451
1996-01-22,-7.030062022796004
1996-01-23,-8.230096084193557
1996-01-24,-10.43013014559111
1996-01-25,-12.730164206988661
1996-01-26,-11.530198268386215
1996-01-27,-10.230232329783767
1996-01-28,-6.730266391181319
1996-01-29,-5.930300452578872
1996-01-30,-3.130334513976425
1996-01-31,-4.330368575373978
1996-02-01,-5.659421709119608
1996-02-02,-6.159455770517161
1996-02-03,-6.259489831914714
1996-02-04,-5.559523893312266
1996-02-05,-7.25955795470982
1996-02-06,-9.759592016107371
1996-02-07,-10.959626077504925
1996-02-08,-13.559660138902476
1996-02-09,-12.45969420030003
1996-02-10,-11.059728261697582
1996-02-11,-2.759762323095135
1996-02-12,1.3402036155073125
1996-02-13,-2.05983044589024
1996-02-14,-2.059864507287793
1996-02-15,-2.3598985686853453
1996-02-16,2.4400673699171023
1996-02-17,0.5400333085195497
1996-02-18,0.539999247121997
1996-02-19,1.0399651857244443
1996-02-20,-2.6600688756731086
1996-02-21,-5.960102937070662
1996-02-22,-6.760136998468214
1996-02-23,-6.560171059865766
1996-02-24,-6.160205121263319
1996-02-25,1.4397608173391285
1996-02-26,2.439726755941576
1996-02-27,2.0396926945440232
1996-02-28,-1.1603413668535296
1996-02-29,-1.0603754282510818
1996-03-01,-3.8768683729335565
1996-03-02,-5.676902434331109
1996-03-03,-6.676936495728661
1996-03-04,-6.776970557126214
1996-03-05,-3.2770046185237662
1996-03-06,-4.177038679921319
1996-03-07,-4.077072741318871
1996-03-08,-4.977106802716425
1996-03-09,-5.477140864113977
1996-03-10,-6.977174925511529
1996-03-11,-8.377208986909082
1996-03-12,-7.977243048306635
1996-03-13,-6.977277109704187
1996-03-14,-4.87731117110174
1996-03-15,-4.077345232499293
1996-03-16,-3.7773792938968453
1996-03-17,-3.5774133552943974
1996-03-18,-2.1774474166919506
1996-03-19,-2.977481478089503
1996-03-20,-2.3775155394870553
1996-03-21,-2.3775496008846084
1996-03-22,0.6224163377178398
1996-03-23,2.022382276320286
1996-03-24,-0.1776517850772663
1996-03-25,-3.9776858464748193
1996-03-26,-1.7777199078723713
1996-03-27,-2.1777539692699235
1996-03-28,-1.1777880306674766
1996-03-29,-2.677822092065029
1996-03-30,-3.677856153462582
1996-03-31,-5.077890214860134
1996-04-01,-9.838477094071935
1996-04-02,-7.638511155469488
1996-04-03,-7.038545216867039
1996-04-04,-4.838579278264593
1996-04-05,-4.2386133396621455
1996-04-06,1.3613525989403037
1996-04-07,2.3613185375427506
1996-04-08,1.761284476145196
1996-04-09,-0.33874958525235677
1996-04-10,0.5612163533500922
